Date,Open,High,Low,Close,Volume,Adj Close
3/11/2013 12:00:00 AM,831.69,839.70,831.50,834.82,3186200,417.83
3/8/2013 12:00:00 AM,834.50,834.92,825.05,831.52,5817900,416.18
3/7/2013 12:00:00 AM,834.06,836.62,829.58,832.60,4101200,416.72
3/6/2013 12:00:00 AM,841.03,844.00,828.81,831.38,5740200,416.11
3/5/2013 12:00:00 AM,828.93,840.15,828.90,838.60,8080100,419.72
3/4/2013 12:00:00 AM,805.30,822.84,805.00,821.50,5545600,411.16
3/1/2013 12:00:00 AM,797.80,807.14,796.15,806.19,4346400,403.50
2/28/2013 12:00:00 AM,801.10,806.99,801.03,801.20,4527000,401.00
2/27/2013 12:00:00 AM,794.80,804.75,791.11,799.78,4048100,400.29
2/26/2013 12:00:00 AM,795.00,795.95,784.40,790.13,4400500,395.46
2/25/2013 12:00:00 AM,802.30,808.41,790.49,790.77,4603100,395.78
2/22/2013 12:00:00 AM,799.26,801.25,793.80,799.71,4103600,400.26
2/21/2013 12:00:00 AM,798.00,805.45,791.22,795.53,7005700,398.16
2/20/2013 12:00:00 AM,805.30,808.97,791.79,792.46,5522800,396.63
2/19/2013 12:00:00 AM,795.99,807.00,795.28,806.85,5857700,403.83
2/15/2013 12:00:00 AM,787.40,793.26,787.07,792.89,5454100,396.84
2/14/2013 12:00:00 AM,779.73,788.74,777.77,787.82,3467100,394.30
2/13/2013 12:00:00 AM,780.13,785.35,779.97,782.86,2394000,391.82
2/12/2013 12:00:00 AM,781.75,787.90,779.37,780.70,3714200,390.74
2/11/2013 12:00:00 AM,778.40,783.00,773.75,782.42,4331200,391.60
2/8/2013 12:00:00 AM,780.13,786.67,779.56,785.37,6034100,393.08
2/7/2013 12:00:00 AM,769.70,778.81,765.50,773.95,5674700,387.36
2/6/2013 12:00:00 AM,759.07,772.96,758.50,770.17,4152000,385.47
2/5/2013 12:00:00 AM,761.13,771.11,759.47,765.74,3737600,383.25
2/4/2013 12:00:00 AM,767.69,770.47,758.27,759.02,6074900,379.89
2/1/2013 12:00:00 AM,758.20,776.60,758.10,775.60,7484700,388.19
1/31/2013 12:00:00 AM,750.51,757.62,750.25,755.69,3265100,378.22
1/30/2013 12:00:00 AM,753.74,760.95,752.91,753.83,3462500,377.29
1/29/2013 12:00:00 AM,746.75,756.95,746.54,753.68,3490700,377.22
1/28/2013 12:00:00 AM,751.76,755.60,747.89,750.73,3250900,375.74
1/25/2013 12:00:00 AM,750.77,758.48,750.25,753.67,4447300,377.21
1/24/2013 12:00:00 AM,741.24,756.83,740.51,754.21,6758600,377.48
1/23/2013 12:00:00 AM,735.99,749.00,735.79,741.50,11806300,371.12
1/22/2013 12:00:00 AM,704.66,705.34,695.52,702.87,7577200,351.79
1/18/2013 12:00:00 AM,710.36,712.77,701.33,704.51,6447100,352.61
1/17/2013 12:00:00 AM,717.71,719.64,711.02,711.32,4418500,356.02
1/16/2013 12:00:00 AM,722.40,724.34,713.67,715.19,4042700,357.95
1/15/2013 12:00:00 AM,719.33,735.00,712.10,724.93,7847500,362.83
1/14/2013 12:00:00 AM,737.00,742.20,722.35,723.25,5722000,361.99
1/11/2013 12:00:00 AM,742.00,742.43,736.30,739.99,2567800,370.37
1/10/2013 12:00:00 AM,742.83,745.00,733.50,741.48,3667700,371.11
1/9/2013 12:00:00 AM,732.27,738.35,728.60,738.12,4045300,369.43
1/8/2013 12:00:00 AM,735.54,736.30,724.43,733.30,3348800,367.02
1/7/2013 12:00:00 AM,735.45,739.38,730.58,734.75,3308000,367.74
1/4/2013 12:00:00 AM,729.34,741.47,727.68,737.97,5521400,369.35
1/3/2013 12:00:00 AM,724.93,731.93,720.72,723.67,4631700,362.20
1/2/2013 12:00:00 AM,719.42,727.00,716.55,723.25,5077500,361.99
12/31/2012 12:00:00 AM,700.00,710.57,696.00,707.38,3990800,354.04
12/28/2012 12:00:00 AM,701.69,706.91,700.01,700.01,2801100,350.36
12/27/2012 12:00:00 AM,707.14,708.84,698.61,706.29,3291500,353.50
12/26/2012 12:00:00 AM,708.07,712.88,702.41,708.87,2362400,354.79
12/24/2012 12:00:00 AM,714.51,715.18,707.47,709.50,1680100,355.11
12/21/2012 12:00:00 AM,713.97,718.82,710.52,715.63,7044900,358.17
12/20/2012 12:00:00 AM,723.26,724.65,716.97,722.36,3310600,361.54
12/19/2012 12:00:00 AM,720.71,723.00,716.68,720.11,3833300,360.42
12/18/2012 12:00:00 AM,716.60,729.10,715.05,721.07,6003700,360.90
12/17/2012 12:00:00 AM,705.50,721.92,704.02,720.78,6064700,360.75
12/14/2012 12:00:00 AM,699.17,707.82,698.43,701.96,4255900,351.33
12/13/2012 12:00:00 AM,715.92,716.47,699.55,702.70,6882900,351.70
12/12/2012 12:00:00 AM,699.23,703.51,693.48,697.56,4847100,349.13
12/11/2012 12:00:00 AM,690.00,701.92,687.72,696.88,5369800,348.79
12/10/2012 12:00:00 AM,685.39,691.65,683.79,685.42,2730600,343.05
12/7/2012 12:00:00 AM,695.00,696.88,682.42,684.21,3834700,342.45
12/6/2012 12:00:00 AM,687.59,695.61,684.51,691.13,2921600,345.91
12/5/2012 12:00:00 AM,692.15,694.50,682.33,687.82,3721000,344.25
12/4/2012 12:00:00 AM,695.00,695.51,685.70,691.03,3979400,345.86
12/3/2012 12:00:00 AM,702.24,705.89,694.11,695.25,4380600,347.97
11/30/2012 12:00:00 AM,691.31,699.22,685.69,698.37,6320800,349.53
11/29/2012 12:00:00 AM,687.78,693.90,682.00,691.89,5547400,346.29
11/28/2012 12:00:00 AM,668.01,684.91,663.89,683.67,6077900,342.18
11/27/2012 12:00:00 AM,660.17,675.00,658.00,670.71,5012300,335.69
11/26/2012 12:00:00 AM,666.44,667.00,659.02,661.15,4404700,330.91
11/23/2012 12:00:00 AM,669.97,670.00,666.10,667.97,1843100,334.32
11/21/2012 12:00:00 AM,668.99,669.80,660.40,665.87,4220100,333.27
11/20/2012 12:00:00 AM,669.51,678.00,664.57,669.97,4173200,335.32
11/19/2012 12:00:00 AM,655.70,668.92,655.53,668.21,4731600,334.44
11/16/2012 12:00:00 AM,645.99,653.02,636.00,647.18,6869500,323.91
11/15/2012 12:00:00 AM,650.00,660.00,643.90,647.26,3694100,323.95
11/14/2012 12:00:00 AM,660.66,662.18,650.50,652.55,3333400,326.60
11/13/2012 12:00:00 AM,663.00,667.60,658.23,659.05,3185200,329.85
11/12/2012 12:00:00 AM,663.75,669.80,660.87,665.90,2808900,333.28
11/9/2012 12:00:00 AM,654.65,668.34,650.30,663.03,6221900,331.85
11/8/2012 12:00:00 AM,670.20,671.49,651.23,652.29,5188800,326.47
11/7/2012 12:00:00 AM,675.00,678.23,666.49,667.12,4460100,333.89
11/6/2012 12:00:00 AM,685.48,686.50,677.55,681.72,3162400,341.20
11/5/2012 12:00:00 AM,684.50,686.86,675.56,682.96,3268500,341.82
11/2/2012 12:00:00 AM,694.79,695.55,687.37,687.92,4644100,344.30
11/1/2012 12:00:00 AM,679.50,690.90,678.72,687.59,4096000,344.14
10/31/2012 12:00:00 AM,679.86,681.00,675.00,680.30,3070900,340.49
10/26/2012 12:00:00 AM,676.50,683.03,671.20,675.15,3897600,337.91
10/25/2012 12:00:00 AM,680.00,682.00,673.51,677.76,4797300,339.22
10/24/2012 12:00:00 AM,686.80,687.00,675.27,677.30,4988000,338.99
10/23/2012 12:00:00 AM,672.01,687.33,672.00,680.35,5827300,340.52
10/22/2012 12:00:00 AM,681.01,684.63,669.70,678.67,8103000,339.67
10/19/2012 12:00:00 AM,705.58,706.70,672.00,681.79,22941400,341.24
10/18/2012 12:00:00 AM,755.54,759.42,676.00,695.00,24859900,347.85
10/17/2012 12:00:00 AM,743.95,756.34,740.26,755.49,4581200,378.12
10/16/2012 12:00:00 AM,740.13,746.99,736.46,744.70,4112200,372.72
10/15/2012 12:00:00 AM,741.94,743.83,730.70,740.98,6032100,370.86
10/12/2012 12:00:00 AM,751.85,754.87,744.10,744.75,4803500,372.75
10/11/2012 12:00:00 AM,752.90,758.50,750.29,751.48,4763000,376.12
10/10/2012 12:00:00 AM,741.86,747.53,738.29,744.56,4075700,372.65
10/9/2012 12:00:00 AM,759.67,761.32,742.53,744.09,6000300,372.42
10/8/2012 12:00:00 AM,761.00,763.58,754.15,757.84,3913200,379.30
10/5/2012 12:00:00 AM,770.71,774.38,765.01,767.65,5466300,384.21
10/4/2012 12:00:00 AM,762.75,769.89,759.40,768.05,4903400,384.41
10/3/2012 12:00:00 AM,755.72,763.92,752.20,762.50,4412100,381.63
10/2/2012 12:00:00 AM,765.20,765.99,750.27,756.99,5574800,378.87
10/1/2012 12:00:00 AM,759.05,765.00,756.21,761.78,6329600,381.27
9/28/2012 12:00:00 AM,754.15,759.30,751.15,754.50,5561400,377.63
9/27/2012 12:00:00 AM,759.95,762.84,751.65,756.50,7854300,378.63
9/26/2012 12:00:00 AM,749.85,761.24,741.00,753.46,11334400,377.11
9/25/2012 12:00:00 AM,753.05,764.89,747.66,749.16,12104800,374.95
9/24/2012 12:00:00 AM,731.00,750.04,730.25,749.38,7120400,375.07
9/21/2012 12:00:00 AM,732.21,734.92,730.12,733.99,12705400,367.36
9/20/2012 12:00:00 AM,724.47,731.38,721.22,728.12,5808900,364.42
9/19/2012 12:00:00 AM,717.50,728.56,716.41,727.50,6190400,364.11
9/18/2012 12:00:00 AM,707.78,718.66,706.78,718.28,4129400,359.50
9/17/2012 12:00:00 AM,708.11,712.88,705.00,709.98,3013500,355.35
9/14/2012 12:00:00 AM,709.60,713.00,707.01,709.68,5231700,355.20
9/13/2012 12:00:00 AM,693.09,709.00,690.54,706.04,5312600,353.37
9/12/2012 12:00:00 AM,689.41,694.91,680.88,690.88,5279300,345.79
9/11/2012 12:00:00 AM,697.96,700.65,691.00,692.19,3743800,346.44
9/10/2012 12:00:00 AM,709.76,712.81,698.39,700.77,5114800,350.74
9/7/2012 12:00:00 AM,700.00,712.25,697.67,706.15,6459500,353.43
9/6/2012 12:00:00 AM,685.96,699.89,684.73,699.40,6080900,350.05
9/5/2012 12:00:00 AM,680.00,686.50,679.14,680.72,3412900,340.70
9/4/2012 12:00:00 AM,684.55,685.00,673.50,681.04,3775400,340.86
8/31/2012 12:00:00 AM,684.00,688.58,680.04,685.09,4249900,342.89
8/30/2012 12:00:00 AM,684.24,687.39,680.18,681.68,3250500,341.18
8/29/2012 12:00:00 AM,677.37,688.99,676.15,688.01,5974600,344.35
8/28/2012 12:00:00 AM,665.00,677.62,664.74,677.25,4113000,338.96
8/27/2012 12:00:00 AM,662.99,672.00,659.24,669.22,5222100,334.94
8/24/2012 12:00:00 AM,675.60,680.45,674.08,678.63,2850300,339.65
8/23/2012 12:00:00 AM,674.27,680.48,671.00,676.80,3564800,338.74
8/22/2012 12:00:00 AM,667.38,680.60,666.70,677.18,3814500,338.93
8/21/2012 12:00:00 AM,673.11,678.00,662.17,669.51,4439900,335.09
8/20/2012 12:00:00 AM,675.50,678.87,672.66,675.54,3512600,338.11
8/17/2012 12:00:00 AM,674.12,677.25,671.70,677.14,4351000,338.91
8/16/2012 12:00:00 AM,667.51,674.64,667.08,672.87,3431900,336.77
8/15/2012 12:00:00 AM,670.28,674.25,664.10,667.54,4816500,334.10
8/14/2012 12:00:00 AM,659.25,672.85,659.00,668.66,7316000,334.66
8/13/2012 12:00:00 AM,647.42,660.15,646.68,660.01,6529200,330.34
8/10/2012 12:00:00 AM,638.59,642.24,636.13,642.00,2866300,321.32
8/9/2012 12:00:00 AM,644.51,646.37,641.52,642.35,2138400,321.50
8/8/2012 12:00:00 AM,639.05,645.87,638.50,642.23,2641700,321.44
8/7/2012 12:00:00 AM,641.79,644.26,636.47,640.54,3959600,320.59
8/6/2012 12:00:00 AM,639.61,649.38,639.22,642.82,3561200,321.73
8/3/2012 12:00:00 AM,640.00,643.72,636.14,641.33,3790400,320.99
8/2/2012 12:00:00 AM,625.51,638.03,623.41,628.75,3951400,314.69
8/1/2012 12:00:00 AM,637.30,639.51,631.38,632.68,3685500,316.66
7/31/2012 12:00:00 AM,628.26,636.50,628.22,632.97,3727400,316.80
7/30/2012 12:00:00 AM,636.05,642.60,629.50,632.30,4369000,316.47
7/27/2012 12:00:00 AM,618.89,635.00,617.50,634.96,7092300,317.80
7/26/2012 12:00:00 AM,615.00,616.87,610.03,613.36,3367000,306.99
7/25/2012 12:00:00 AM,608.32,613.38,605.37,607.99,3642300,304.30
7/24/2012 12:00:00 AM,615.00,617.93,604.34,607.57,4014700,304.09
7/23/2012 12:00:00 AM,600.48,618.35,598.25,615.51,7116200,308.06
7/20/2012 12:00:00 AM,608.76,612.94,598.18,610.82,12914400,305.72
7/19/2012 12:00:00 AM,586.14,598.48,586.00,593.06,9340000,296.83
7/18/2012 12:00:00 AM,576.98,583.69,576.13,580.76,3093300,290.67
7/17/2012 12:00:00 AM,578.43,580.67,568.40,576.73,3356800,288.65
7/16/2012 12:00:00 AM,576.37,579.19,571.78,574.92,2922200,287.75
7/13/2012 12:00:00 AM,572.15,579.15,568.55,576.52,3948000,288.55
7/12/2012 12:00:00 AM,567.12,571.93,562.09,570.48,4614900,285.53
7/11/2012 12:00:00 AM,576.30,577.85,564.94,571.19,6991600,285.88
7/10/2012 12:00:00 AM,590.19,592.43,578.74,581.70,3842300,291.14
7/9/2012 12:00:00 AM,584.95,588.60,581.25,586.01,3426700,293.30
7/6/2012 12:00:00 AM,592.45,593.52,582.82,585.98,4319200,293.28
7/5/2012 12:00:00 AM,588.76,600.06,588.54,595.92,4687100,298.26
7/3/2012 12:00:00 AM,580.01,588.41,578.00,587.83,2376600,294.21
7/2/2012 12:00:00 AM,581.82,583.00,576.50,580.47,3307600,290.53
6/29/2012 12:00:00 AM,574.96,580.13,572.20,580.07,5033900,290.33
6/28/2012 12:00:00 AM,565.90,566.23,557.21,564.31,3837900,282.44
6/27/2012 12:00:00 AM,567.70,573.99,566.02,569.30,3381200,284.93
6/26/2012 12:00:00 AM,562.76,566.60,559.48,564.68,2697600,282.62
6/25/2012 12:00:00 AM,567.33,568.09,557.35,560.70,3160000,280.63
6/22/2012 12:00:00 AM,568.00,571.48,565.82,571.48,4451300,286.03
6/21/2012 12:00:00 AM,579.84,579.84,563.73,565.21,4018500,282.89
6/20/2012 12:00:00 AM,579.81,580.00,573.51,577.51,4688700,289.04
6/19/2012 12:00:00 AM,573.59,584.28,573.12,581.53,4148200,291.06
6/18/2012 12:00:00 AM,562.62,574.21,559.25,570.85,4988800,285.71
6/15/2012 12:00:00 AM,560.34,564.52,557.09,564.51,5996300,282.54
6/14/2012 12:00:00 AM,561.30,565.07,556.52,559.05,4685100,279.80
6/13/2012 12:00:00 AM,561.72,567.00,558.68,561.09,3904400,280.83
6/12/2012 12:00:00 AM,569.77,570.30,558.58,565.10,6441900,282.83
6/11/2012 12:00:00 AM,584.21,585.32,566.69,568.50,5316800,284.53
6/8/2012 12:00:00 AM,575.85,581.00,574.58,580.45,2817900,290.52
6/7/2012 12:00:00 AM,587.60,587.89,577.25,578.23,3513400,289.40
6/6/2012 12:00:00 AM,576.48,581.97,573.61,580.57,4187400,290.58
6/5/2012 12:00:00 AM,575.45,578.13,566.47,570.41,4675100,285.49
6/4/2012 12:00:00 AM,570.22,580.49,570.01,578.59,4860500,289.58
6/1/2012 12:00:00 AM,571.79,572.65,568.35,570.98,6109600,285.78
5/31/2012 12:00:00 AM,588.72,590.00,579.00,580.86,5930600,290.72
5/30/2012 12:00:00 AM,588.16,591.90,583.53,588.23,3809500,294.41
5/29/2012 12:00:00 AM,595.81,599.13,588.32,594.34,5206100,297.47
5/25/2012 12:00:00 AM,601.00,601.73,588.28,591.53,7156600,296.06
5/24/2012 12:00:00 AM,609.16,611.92,598.87,603.66,3778800,302.13
5/23/2012 12:00:00 AM,601.65,609.60,597.12,609.46,6349800,305.04
5/22/2012 12:00:00 AM,613.44,613.81,596.00,600.80,6097600,300.70
5/21/2012 12:00:00 AM,600.51,615.69,600.00,614.11,6144600,307.36
5/18/2012 12:00:00 AM,625.10,632.42,596.70,600.40,11935000,300.50
5/17/2012 12:00:00 AM,633.83,637.85,621.23,623.05,6700800,311.84
5/16/2012 12:00:00 AM,617.96,630.10,615.94,628.93,9660500,314.78
5/15/2012 12:00:00 AM,605.35,615.00,603.75,611.11,4199900,305.86
5/14/2012 12:00:00 AM,600.78,608.50,600.58,604.00,3645100,302.30
5/11/2012 12:00:00 AM,610.35,614.55,604.77,605.23,4194600,302.92
5/10/2012 12:00:00 AM,612.96,616.19,610.23,613.66,3068700,307.14
5/9/2012 12:00:00 AM,606.82,616.38,601.81,609.15,4652900,304.88
5/8/2012 12:00:00 AM,605.53,616.90,600.70,612.79,5349200,306.70
5/7/2012 12:00:00 AM,595.00,610.57,595.00,607.55,3985000,304.08
5/4/2012 12:00:00 AM,605.92,607.89,596.81,596.97,4410300,298.78
5/3/2012 12:00:00 AM,609.62,614.83,608.95,611.02,3732200,305.82
5/2/2012 12:00:00 AM,601.20,608.11,600.61,607.26,3219700,303.93
5/1/2012 12:00:00 AM,603.79,611.60,600.19,604.43,4000500,302.52
4/30/2012 12:00:00 AM,612.99,616.08,600.61,604.85,4809700,302.73
4/27/2012 12:00:00 AM,615.02,616.74,610.60,614.98,3269500,307.80
4/26/2012 12:00:00 AM,610.91,618.00,609.70,615.47,4180800,308.04
4/25/2012 12:00:00 AM,604.00,611.35,602.88,609.72,3638500,305.17
4/24/2012 12:00:00 AM,598.24,606.63,597.32,601.27,3854300,300.94
4/23/2012 12:00:00 AM,592.90,598.45,590.20,597.60,4391200,299.10
4/20/2012 12:00:00 AM,604.25,608.85,595.83,596.06,6110600,298.33
4/19/2012 12:00:00 AM,605.69,616.26,599.00,599.30,6582600,299.95
4/18/2012 12:00:00 AM,608.05,612.80,602.81,607.45,5333600,304.03
4/17/2012 12:00:00 AM,608.56,617.69,607.01,609.57,6041700,305.09
4/16/2012 12:00:00 AM,623.00,623.81,601.66,606.07,11372800,303.34
4/13/2012 12:00:00 AM,647.55,648.99,623.54,624.60,16302200,312.61
4/12/2012 12:00:00 AM,642.35,653.14,640.26,651.01,11501600,325.83
4/11/2012 12:00:00 AM,633.97,636.00,631.30,635.96,4393600,318.30
4/10/2012 12:00:00 AM,633.52,634.50,624.55,626.86,4959000,313.74
4/9/2012 12:00:00 AM,628.48,635.33,625.29,630.84,4361000,315.74
4/5/2012 12:00:00 AM,632.24,636.43,628.57,632.32,4632700,316.48
4/4/2012 12:00:00 AM,638.45,639.00,631.10,635.15,3251900,317.89
4/3/2012 12:00:00 AM,645.41,647.95,638.64,642.62,4085700,321.63
4/2/2012 12:00:00 AM,640.77,647.50,634.84,646.92,4563800,323.78
3/30/2012 12:00:00 AM,651.75,653.49,641.00,641.24,4616700,320.94
3/29/2012 12:00:00 AM,653.44,656.59,644.30,648.41,3844700,324.53
3/28/2012 12:00:00 AM,652.03,658.59,651.08,655.76,5072700,328.21
3/27/2012 12:00:00 AM,647.03,653.50,644.80,647.02,4010300,323.83
3/26/2012 12:00:00 AM,645.00,649.49,639.54,649.33,3634700,324.99
3/23/2012 12:00:00 AM,646.60,648.50,640.90,642.59,3876500,321.62
3/22/2012 12:00:00 AM,638.50,648.80,631.00,646.05,4815500,323.35
3/21/2012 12:00:00 AM,634.61,647.39,632.51,639.98,4934200,320.31
3/20/2012 12:00:00 AM,630.92,636.06,627.27,633.49,3077900,317.06
3/19/2012 12:00:00 AM,623.12,637.27,621.24,633.98,4341200,317.31
3/16/2012 12:00:00 AM,620.89,625.91,620.05,625.04,6094800,312.83
3/15/2012 12:00:00 AM,616.60,623.50,614.83,621.13,4865300,310.88
3/14/2012 12:00:00 AM,615.00,622.78,613.46,615.99,5867900,308.30
3/13/2012 12:00:00 AM,608.75,617.85,605.55,617.78,4487100,309.20
3/12/2012 12:00:00 AM,600.00,607.00,599.26,605.15,3334600,302.88
3/9/2012 12:00:00 AM,607.95,611.90,600.00,600.25,5335800,300.43
3/8/2012 12:00:00 AM,610.04,611.50,606.35,607.14,2688300,303.87
3/7/2012 12:00:00 AM,609.05,611.19,605.86,606.80,2526400,303.70
3/6/2012 12:00:00 AM,608.05,608.81,593.84,604.96,6342400,302.78
3/5/2012 12:00:00 AM,620.43,622.49,611.38,614.25,3183400,307.43
3/2/2012 12:00:00 AM,622.00,624.00,620.32,621.25,3143400,310.94
3/1/2012 12:00:00 AM,622.26,625.70,618.15,622.40,4470900,311.51
2/29/2012 12:00:00 AM,618.60,625.60,615.50,618.25,6267500,309.43
2/28/2012 12:00:00 AM,610.00,619.77,607.68,618.39,5689500,309.50
2/27/2012 12:00:00 AM,606.59,612.36,605.06,609.31,3624100,304.96
2/24/2012 12:00:00 AM,607.35,611.65,605.51,609.90,3867300,305.26
2/23/2012 12:00:00 AM,607.00,607.94,600.35,606.11,4105800,303.36
2/22/2012 12:00:00 AM,611.96,616.78,606.71,607.94,3930000,304.27
2/21/2012 12:00:00 AM,603.87,617.88,602.88,614.00,4956600,307.31
2/17/2012 12:00:00 AM,604.97,607.63,602.40,604.64,4893300,302.62
2/16/2012 12:00:00 AM,602.82,608.81,597.73,606.52,5056700,303.56
2/15/2012 12:00:00 AM,612.93,612.93,602.56,605.56,4846900,303.08
2/14/2012 12:00:00 AM,611.54,612.00,604.76,609.76,3603700,305.19
2/13/2012 12:00:00 AM,610.50,613.84,610.02,612.20,3628900,306.41
2/10/2012 12:00:00 AM,607.88,608.13,604.00,605.91,4645700,303.26
2/9/2012 12:00:00 AM,612.02,614.50,609.00,611.46,4524800,306.04
2/8/2012 12:00:00 AM,608.64,611.35,604.74,609.85,3669100,305.23
2/7/2012 12:00:00 AM,607.15,609.39,603.76,606.77,4180000,303.69
2/6/2012 12:00:00 AM,595.01,610.83,594.01,609.09,7351800,304.85
2/3/2012 12:00:00 AM,590.66,597.07,588.05,596.33,6330600,298.46
2/2/2012 12:00:00 AM,584.87,586.41,582.08,585.11,4824500,292.85
2/1/2012 12:00:00 AM,584.94,585.50,579.14,580.83,4636700,290.71
1/31/2012 12:00:00 AM,583.00,584.00,575.15,580.11,4280500,290.35
1/30/2012 12:00:00 AM,578.05,580.00,573.40,577.69,4656300,289.13
1/27/2012 12:00:00 AM,570.78,580.32,569.33,579.98,7227700,290.28
1/26/2012 12:00:00 AM,571.98,574.48,564.55,568.10,6445900,284.33
1/25/2012 12:00:00 AM,577.51,578.71,566.38,569.49,9965400,285.03
1/24/2012 12:00:00 AM,586.32,587.68,578.00,580.93,6105400,290.76
1/23/2012 12:00:00 AM,586.00,588.66,583.16,585.52,6818900,293.05
1/20/2012 12:00:00 AM,590.53,591.00,581.70,585.99,21131400,293.29
1/19/2012 12:00:00 AM,640.99,640.99,631.46,639.57,12597900,320.11
1/18/2012 12:00:00 AM,626.63,634.00,622.12,632.91,5517800,316.77
1/17/2012 12:00:00 AM,631.98,631.98,625.68,628.58,3814700,314.60
1/13/2012 12:00:00 AM,626.26,626.95,621.06,624.99,4609900,312.81
1/12/2012 12:00:00 AM,631.22,632.89,626.50,629.64,3746600,315.14
1/11/2012 12:00:00 AM,623.50,629.39,621.12,625.96,4795200,313.29
1/10/2012 12:00:00 AM,629.75,633.80,616.91,623.14,8782400,311.88
1/9/2012 12:00:00 AM,646.50,647.00,621.23,622.46,11633500,311.54
1/6/2012 12:00:00 AM,659.15,660.00,649.79,650.02,5380400,325.34
1/5/2012 12:00:00 AM,662.13,663.97,656.23,659.01,6559200,329.83
1/4/2012 12:00:00 AM,665.03,670.25,660.62,668.28,5722200,334.47
1/3/2012 12:00:00 AM,652.94,668.15,652.37,665.41,7345600,333.04
12/30/2011 12:00:00 AM,642.02,646.76,642.02,645.90,3561000,323.27
12/29/2011 12:00:00 AM,641.49,643.00,635.20,642.40,3147600,321.52
12/28/2011 12:00:00 AM,642.75,645.00,638.10,639.70,4250100,320.17
12/27/2011 12:00:00 AM,632.05,644.49,632.00,640.25,3209500,320.45
12/23/2011 12:00:00 AM,632.00,634.68,630.56,633.14,2904400,316.89
12/22/2011 12:00:00 AM,627.95,631.73,627.01,629.70,3640900,315.17
12/21/2011 12:00:00 AM,630.01,631.82,618.96,625.82,4990800,313.22
12/20/2011 12:00:00 AM,628.00,631.84,627.99,630.37,4771600,315.50
12/19/2011 12:00:00 AM,628.01,628.50,620.00,621.83,4282700,311.23
12/16/2011 12:00:00 AM,624.32,629.32,621.47,625.96,8909600,313.29
12/15/2011 12:00:00 AM,622.52,624.00,618.69,619.54,4812300,310.08
12/14/2011 12:00:00 AM,621.85,624.32,612.49,618.07,7799500,309.34
12/13/2011 12:00:00 AM,628.76,636.56,622.85,625.63,8048300,313.13
12/12/2011 12:00:00 AM,621.88,626.18,620.29,625.39,4363400,313.01
12/9/2011 12:00:00 AM,618.00,629.13,617.01,627.42,5526800,314.02
12/8/2011 12:00:00 AM,621.04,627.45,615.30,616.05,4821300,308.33
12/7/2011 12:00:00 AM,621.68,625.66,618.10,623.39,4510000,312.01
12/6/2011 12:00:00 AM,622.99,628.62,620.24,623.77,4648300,312.20
12/5/2011 12:00:00 AM,627.64,631.90,622.40,625.65,6388600,313.14
12/2/2011 12:00:00 AM,617.05,624.00,616.26,620.36,8163200,310.49
12/1/2011 12:00:00 AM,600.00,616.00,599.00,613.77,7233900,307.19
11/30/2011 12:00:00 AM,597.95,599.51,592.09,599.39,6787200,299.99
11/29/2011 12:00:00 AM,587.88,590.36,581.33,582.93,3659900,291.76
11/28/2011 12:00:00 AM,579.37,588.82,576.50,588.19,5652100,294.39
11/25/2011 12:00:00 AM,565.19,574.27,561.33,563.00,3121600,281.78
11/23/2011 12:00:00 AM,575.35,580.25,570.11,570.11,4646900,285.34
11/22/2011 12:00:00 AM,580.00,584.97,575.24,580.00,4805700,290.29
11/21/2011 12:00:00 AM,587.76,588.50,572.09,580.94,5996500,290.76
11/18/2011 12:00:00 AM,602.00,604.50,593.75,594.88,6568800,297.74
11/17/2011 12:00:00 AM,610.05,612.29,596.78,600.87,6979600,300.74
11/16/2011 12:00:00 AM,612.08,618.30,610.61,611.47,5211700,306.04
11/15/2011 12:00:00 AM,612.80,618.08,610.50,616.56,5346600,308.59
11/14/2011 12:00:00 AM,608.00,618.08,607.78,613.00,6371000,306.81
11/11/2011 12:00:00 AM,601.30,612.09,598.60,608.35,7946000,304.48
11/10/2011 12:00:00 AM,605.93,605.95,591.56,595.08,5731000,297.84
11/9/2011 12:00:00 AM,604.26,609.39,598.66,600.95,7414500,300.78
11/8/2011 12:00:00 AM,609.00,614.37,603.60,612.34,6052700,306.48
11/7/2011 12:00:00 AM,593.32,608.78,592.23,608.33,6708000,304.47
11/4/2011 12:00:00 AM,593.50,599.74,592.43,596.14,5663900,298.37
11/3/2011 12:00:00 AM,587.00,597.50,583.72,597.50,5334200,299.05
11/2/2011 12:00:00 AM,584.90,587.96,580.48,584.82,4237500,292.70
11/1/2011 12:00:00 AM,580.10,585.51,576.75,578.65,6243900,289.61
10/31/2011 12:00:00 AM,595.09,599.69,591.67,592.64,5110400,296.62
10/28/2011 12:00:00 AM,594.52,602.30,594.25,600.14,5010900,300.37
10/27/2011 12:00:00 AM,598.42,602.70,593.30,598.67,7553000,299.63
10/26/2011 12:00:00 AM,589.55,590.18,572.86,586.31,5740400,293.45
10/25/2011 12:00:00 AM,593.10,595.00,582.85,583.16,5075900,291.87
10/24/2011 12:00:00 AM,586.72,599.97,586.50,596.42,6846900,298.51
10/21/2011 12:00:00 AM,589.51,592.75,586.70,590.49,6775200,295.54
10/20/2011 12:00:00 AM,581.90,588.89,579.51,583.67,6751200,292.13
10/19/2011 12:00:00 AM,587.34,592.06,579.22,580.70,5857100,290.64
10/18/2011 12:00:00 AM,580.19,592.56,577.40,590.51,7593900,295.55
